sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
497,2016-03-02 20:20:08.683754,1456946408.683754,DECA020000000003,1.080351,13778,15319,13357,1334,6518,52,234,1,4526
498,2016-03-02 20:20:08.699354,1456946408.699354,DECA020000000002,1.193472,13902,15060,14432,1537,7562,60,229,1,4528
498,2016-03-02 20:20:08.714954,1456946408.714954,DECA020000000003,1.075660,13065,15016,13360,1241,6221,48,234,1,4530
499,2016-03-02 20:20:08.730554,1456946408.730554,DECA020000000002,1.144224,13729,15843,15070,1445,7595,56,237,1,4532
499,2016-03-02 20:20:08.746154,1456946408.746154,DECA020000000003,1.072142,13573,14854,12523,999,6276,40,234,1,4534
500,2016-03-02 20:20:08.761754,1456946408.761754,DECA020000000002,1.131325,14850,16089,15059,1550,7883,60,240,1,4536
500,2016-03-02 20:20:08.777354,1456946408.777354,DECA020000000003,1.083868,13735,14523,11763,996,6070,40,232,1,4538
501,2016-03-02 20:20:08.792954,1456946408.792954,DECA020000000002,1.127807,14859,15674,10760,1648,7465,64,235,1,4540
501,2016-03-02 20:20:08.808554,1456946408.808554,DECA020000000003,1.076833,14344,14831,12078,1004,6430,40,236,1,4542
502,2016-03-02 20:20:08.839754,1456946408.839754,DECA020000000002,1.139533,14080,14963,14094,1440,7256,56,231,1,4544
502,2016-03-02 20:20:08.839754,1456946408.839754,DECA020000000003,1.075660,12704,15644,14374,1334,6664,52,234,1,4546
503,2016-03-02 20:20:08.870954,1456946408.870954,DECA020000000002,1.154777,15530,15368,10820,1641,7843,64,238,1,4548
503,2016-03-02 20:20:08.870954,1456946408.870954,DECA020000000003,1.056899,13475,14693,12086,1182,5811,48,230,1,4550
504,2016-03-02 20:20:08.902154,1456946408.902154,DECA020000000002,1.150087,14639,16046,12473,1640,8056,64,240,1,4552
504,2016-03-02 20:20:08.902154,1456946408.902154,DECA020000000003,1.097939,13927,14658,11722,1279,6156,52,233,1,4554
505,2016-03-02 20:20:08.933354,1456946408.933354,DECA020000000002,1.152432,14597,15222,13618,1358,7398,52,235,1,4556
505,2016-03-02 20:20:08.933354,1456946408.933354,DECA020000000003,1.075660,15202,15956,12092,1333,6604,52,239,1,4558
506,2016-03-02 20:20:08.964554,1456946408.964554,DECA020000000002,1.137188,14538,15389,15012,1646,7707,64,238,1,4560
506,2016-03-02 20:20:08.980154,1456946408.980154,DECA020000000003,1.069797,13487,15221,13330,1136,6412,44,231,1,4562
507,2016-03-02 20:20:08.995754,1456946408.995754,DECA020000000002,1.128980,14333,15549,15235,1650,7696,64,236,1,4564
507,2016-03-02 20:20:09.011354,1456946409.011354,DECA020000000003,1.085041,13099,14958,13659,1195,6394,48,233,1,4566
508,2016-03-02 20:20:09.026954,1456946409.026954,DECA020000000002,1.114909,14495,15677,13264,1647,7540,64,233,1,4568
508,2016-03-02 20:20:09.042554,1456946409.042554,DECA020000000003,1.085041,15407,15090,8601,1231,6484,48,234,1,4570
509,2016-03-02 20:20:09.058154,1456946409.058154,DECA020000000002,1.172366,15293,16151,13258,1717,7587,64,240,1,4572
509,2016-03-02 20:20:09.073754,1456946409.073754,DECA020000000003,1.087386,14180,15484,12804,1233,6666,48,236,1,4574
510,2016-03-02 20:20:09.089354,1456946409.089354,DECA020000000002,1.141879,15587,15965,11833,1713,7519,64,237,1,4576
510,2016-03-02 20:20:09.104954,1456946409.104954,DECA020000000003,1.102630,9407,15092,14578,1237,6223,48,231,1,4578
511,2016-03-02 20:20:09.136154,1456946409.136154,DECA020000000002,1.114909,15868,15803,9218,1751,7998,68,240,1,4580
511,2016-03-02 20:20:09.136154,1456946409.136154,DECA020000000003,1.085041,12075,15134,13834,1329,6159,52,232,1,4582
512,2016-03-02 20:20:09.167354,1456946409.167354,DECA020000000002,1.178229,14970,14462,13280,1489,7276,60,234,1,4584
512,2016-03-02 20:20:09.167354,1456946409.167354,DECA020000000003,1.067452,13865,15360,12572,1280,6139,48,229,1,4586
513,2016-03-02 20:20:09.198554,1456946409.198554,DECA020000000002,1.148914,15172,15248,14485,1400,7831,56,240,1,4588
513,2016-03-02 20:20:09.214155,1456946409.214155,DECA020000000003,1.087386,13073,14648,13477,1185,6329,48,233,1,4590
514,2016-03-02 20:20:09.229755,1456946409.229755,DECA020000000002,1.151259,15084,14916,14135,1585,7679,64,240,1,4592
514,2016-03-02 20:20:09.245355,1456946409.245355,DECA020000000003,1.087386,13006,14587,13515,1402,6351,60,235,1,4594
515,2016-03-02 20:20:09.260955,1456946409.260955,DECA020000000002,1.127807,15147,16107,12016,1720,7730,64,239,1,4596
515,2016-03-02 20:20:09.276555,1456946409.276555,DECA020000000003,1.053381,13574,15008,12938,1038,6276,40,229,1,4598
516,2016-03-02 20:20:09.292155,1456946409.292155,DECA020000000002,1.139533,15345,15270,11165,1538,7325,60,233,1,4600
516,2016-03-02 20:20:09.307755,1456946409.307755,DECA020000000003,1.088559,12748,15731,14294,1084,6697,40,234,1,4602
517,2016-03-02 20:20:09.323355,1456946409.323355,DECA020000000002,1.128980,14820,15492,15435,1495,8018,60,242,1,4604
517,2016-03-02 20:20:09.338955,1456946409.338955,DECA020000000003,1.076833,13772,15522,13728,1239,6805,48,239,1,4606
518,2016-03-02 20:20:09.370155,1456946409.370155,DECA020000000002,1.165330,14582,15128,12099,1649,7217,64,234,1,4608
518,2016-03-02 20:20:09.370155,1456946409.370155,DECA020000000003,1.055726,14309,15200,12908,1376,6605,56,238,1,4610
519,2016-03-02 20:20:09.401355,1456946409.401355,DECA020000000002,1.198163,13218,15543,14492,1253,7542,48,236,1,4612
519,2016-03-02 20:20:09.401355,1456946409.401355,DECA020000000003,1.097939,14761,14553,9288,1231,5745,48,228,1,4614
520,2016-03-02 20:20:09.432555,1456946409.432555,DECA020000000002,1.120772,15464,15847,11846,1647,7883,64,239,1,4616
520,2016-03-02 20:20:09.432555,1456946409.432555,DECA020000000003,1.106148,9585,15435,15207,1033,6567,40,236,1,4618
521,2016-03-02 20:20:09.463755,1456946409.463755,DECA020000000002,1.109665,14408,14833,14279,1486,7799,60,237,1,4620
521,2016-03-02 20:20:09.479355,1456946409.479355,DECA020000000003,1.068625,13558,15328,13177,1323,6336,52,229,1,4622
522,2016-03-02 20:20:09.494955,1456946409.494955,DECA020000000002,1.159467,15316,15568,12062,1352,7154,52,237,1,4624
522,2016-03-02 20:20:09.510555,1456946409.510555,DECA020000000003,1.086214,14558,15310,10599,1134,6199,44,238,1,4626
523,2016-03-02 20:20:09.526155,1456946409.526155,DECA020000000002,1.123117,13855,15960,14944,1455,7529,56,239,1,4628
523,2016-03-02 20:20:09.541755,1456946409.541755,DECA020000000003,1.039310,13572,14545,12536,1184,6132,48,233,1,4630
524,2016-03-02 20:20:09.557355,1456946409.557355,DECA020000000002,1.116082,13653,16114,15502,1813,7801,68,239,1,4632
524,2016-03-02 20:20:09.572955,1456946409.572955,DECA020000000003,1.086214,15305,15331,10241,1139,6425,44,232,1,4634
525,2016-03-02 20:20:09.604155,1456946409.604155,DECA020000000002,1.130153,13404,15425,15371,1545,7988,60,235,1,4636
525,2016-03-02 20:20:09.604155,1456946409.604155,DECA020000000003,1.082696,12953,15733,13942,1181,6584,44,233,1,4638
526,2016-03-02 20:20:09.635355,1456946409.635355,DECA020000000002,1.146569,14754,15849,14076,1556,7752,60,238,1,4640
526,2016-03-02 20:20:09.650955,1456946409.650955,DECA020000000003,1.076833,14422,16198,14054,1235,7241,48,243,1,4642
527,2016-03-02 20:20:09.666555,1456946409.666555,DECA020000000002,1.114909,14604,14914,13006,1544,7040,60,229,1,4644
527,2016-03-02 20:20:09.682155,1456946409.682155,DECA020000000003,1.073315,14338,15563,13165,1237,6781,48,237,1,4646
528,2016-03-02 20:20:09.697755,1456946409.697755,DECA020000000002,1.153604,15476,14960,11540,1745,7484,68,236,1,4648
528,2016-03-02 20:20:09.713355,1456946409.713355,DECA020000000003,1.076833,13643,14542,12908,1189,6261,48,233,1,4650
529,2016-03-02 20:20:09.728955,1456946409.728955,DECA020000000002,1.146569,14692,15763,11331,1545,7576,60,237,1,4652
529,2016-03-02 20:20:09.744555,1456946409.744555,DECA020000000003,1.093249,11585,14912,13443,1133,5842,44,231,1,4654
530,2016-03-02 20:20:09.760155,1456946409.760155,DECA020000000002,1.146569,14451,15522,11296,1541,7419,60,233,1,4656
530,2016-03-02 20:20:09.775756,1456946409.775756,DECA020000000003,1.092076,15419,15740,11534,1332,6803,52,237,1,4658
531,2016-03-02 20:20:09.806956,1456946409.806956,DECA020000000002,1.123117,13493,15967,14567,1501,7605,56,236,1,4660
531,2016-03-02 20:20:09.806956,1456946409.806956,DECA020000000003,1.072142,14822,15980,12462,1391,6808,52,237,1,4662
532,2016-03-02 20:20:09.838156,1456946409.838156,DECA020000000002,1.117873,14546,15385,14368,1656,7539,64,234,1,4664
532,2016-03-02 20:20:09.838156,1456946409.838156,DECA020000000003,1.090904,14979,15352,11752,1327,6525,52,233,1,4666
533,2016-03-02 20:20:09.869356,1456946409.869356,DECA020000000002,1.110219,14236,14793,14328,1554,7149,60,228,1,4668
533,2016-03-02 20:20:09.884956,1456946409.884956,DECA020000000003,1.056899,13218,14729,12719,1092,5968,44,232,1,4670
534,2016-03-02 20:20:09.900556,1456946409.900556,DECA020000000002,1.136016,14758,15561,12811,1441,7761,56,232,1,4672
534,2016-03-02 20:20:09.916156,1456946409.916156,DECA020000000003,1.067452,13574,15120,12563,1235,6089,48,235,1,4674
535,2016-03-02 20:20:09.931756,1456946409.931756,DECA020000000002,1.141879,15000,15065,15160,1496,7897,60,238,1,4676
535,2016-03-02 20:20:09.947356,1456946409.947356,DECA020000000003,1.080351,12899,15573,14472,1237,6925,48,240,1,4678
536,2016-03-02 20:20:09.962956,1456946409.962956,DECA020000000002,1.141879,13397,14614,15115,1247,7405,48,235,1,4680
536,2016-03-02 20:20:09.978556,1456946409.978556,DECA020000000003,1.081523,12722,15388,14171,1325,6691,52,236,1,4682
537,2016-03-02 20:20:09.994156,1456946409.994156,DECA020000000002,1.124290,16110,15884,9465,1839,7993,72,240,1,4684
537,2016-03-02 20:20:10.009756,1456946410.009756,DECA020000000003,1.087386,14995,15474,11936,1138,6612,44,235,1,4686
538,2016-03-02 20:20:10.040956,1456946410.040956,DECA020000000002,1.113736,13728,15747,15296,1651,7635,64,240,1,4688
538,2016-03-02 20:20:10.056556,1456946410.056556,DECA020000000003,1.063934,14495,15953,12648,1377,6708,52,235,1,4690
539,2016-03-02 20:20:10.072156,1456946410.072156,DECA020000000002,1.137188,14674,15721,13035,1546,7860,60,236,1,4692
539,2016-03-02 20:20:10.072156,1456946410.072156,DECA020000000003,1.062762,13927,15392,13433,1332,6625,52,234,1,4694
540,2016-03-02 20:20:10.103356,1456946410.103356,DECA020000000002,1.128980,15394,14937,12586,1652,7423,64,234,1,4696
540,2016-03-02 20:20:10.118956,1456946410.118956,DECA020000000003,1.109665,13438,15484,14296,1334,6874,52,237,1,4698
541,2016-03-02 20:20:10.134556,1456946410.134556,DECA020000000002,1.130153,15752,15339,12120,1850,7943,72,242,1,4700
541,2016-03-02 20:20:10.150156,1456946410.150156,DECA020000000003,1.107320,11008,15548,14853,1137,6649,44,235,1,4702
542,2016-03-02 20:20:10.165756,1456946410.165756,DECA020000000002,1.137188,14904,15036,14283,1680,7567,68,236,1,4704
542,2016-03-02 20:20:10.181356,1456946410.181356,DECA020000000003,1.055726,13264,14264,12307,957,5972,40,230,1,4706
543,2016-03-02 20:20:10.196956,1456946410.196956,DECA020000000002,1.146569,14228,15171,14934,1653,7468,64,235,1,4708
543,2016-03-02 20:20:10.212556,1456946410.212556,DECA020000000003,1.085041,15726,15600,9778,1425,6745,56,239,1,4710
544,2016-03-02 20:20:10.228156,1456946410.228156,DECA020000000002,1.136016,14753,15091,8068,1586,7523,64,241,1,4712
544,2016-03-02 20:20:10.243756,1456946410.243756,DECA020000000003,1.072142,13632,15898,14010,1385,6780,52,235,1,4714
545,2016-03-02 20:20:10.274956,1456946410.274956,DECA020000000002,1.114909,15720,14841,8215,1553,7415,60,238,1,4716
545,2016-03-02 20:20:10.274956,1456946410.274956,DECA020000000003,1.049863,13568,15627,12890,1282,6404,48,231,1,4718
546,2016-03-02 20:20:10.306156,1456946410.306156,DECA020000000002,1.131325,13970,15005,14368,1550,7185,60,230,1,4720
546,2016-03-02 20:20:10.306156,1456946410.306156,DECA020000000003,1.092076,15675,15546,9215,1229,6603,48,236,1,4722
547,2016-03-02 20:20:10.337356,1456946410.337356,DECA020000000002,1.141879,15957,16203,9081,1844,8164,72,242,1,4724
547,2016-03-02 20:20:10.337356,1456946410.337356,DECA020000000003,1.048691,12944,14352,12673,1187,5942,48,230,1,4726
548,2016-03-02 20:20:10.368557,1456946410.368557,DECA020000000002,1.125462,13959,15881,14922,1712,7550,64,235,1,4728
548,2016-03-02 20:20:10.384157,1456946410.384157,DECA020000000003,1.102630,11748,15728,14677,1332,6610,52,235,1,4730
549,2016-03-02 20:20:10.399757,1456946410.399757,DECA020000000002,1.140706,13063,15838,14739,1600,7655,60,235,1,4732
549,2016-03-02 20:20:10.415357,1456946410.415357,DECA020000000003,1.096767,11734,15511,14605,1133,6513,44,231,1,4734
550,2016-03-02 20:20:10.430957,1456946410.430957,DECA020000000002,1.139533,12844,15286,13892,1442,7284,56,237,1,4736
550,2016-03-02 20:20:10.446557,1456946410.446557,DECA020000000003,1.052208,12989,14221,12482,994,5891,40,229,1,4738
551,2016-03-02 20:20:10.462157,1456946410.462157,DECA020000000002,1.124290,14899,15324,15032,1745,7826,68,239,1,4740
551,2016-03-02 20:20:10.477757,1456946410.477757,DECA020000000003,1.104975,10477,15594,14945,1324,6685,52,239,1,4742
552,2016-03-02 20:20:10.493357,1456946410.493357,DECA020000000002,1.124290,15332,15505,8493,1750,7740,68,236,1,4744
552,2016-03-02 20:20:10.508957,1456946410.508957,DECA020000000003,1.075660,11445,15201,14749,1139,6567,44,237,1,4746
553,2016-03-02 20:20:10.540157,1456946410.540157,DECA020000000002,1.153604,14938,15891,11342,1554,7568,60,239,1,4748
553,2016-03-02 20:20:10.540157,1456946410.540157,DECA020000000003,1.107320,15774,15538,9109,1334,6541,52,237,1,4750
554,2016-03-02 20:20:10.571357,1456946410.571357,DECA020000000002,1.173538,14780,15718,10579,1750,7543,68,237,1,4752
554,2016-03-02 20:20:10.571357,1456946410.571357,DECA020000000003,1.094422,11208,15123,14780,1191,6581,48,238,1,4754
555,2016-03-02 20:20:10.602557,1456946410.602557,DECA020000000002,1.137188,15140,15472,13348,1649,7574,64,235,1,4756
555,2016-03-02 20:20:10.618157,1456946410.618157,DECA020000000003,1.070970,13066,15357,13527,1288,6398,48,229,1,4758
556,2016-03-02 20:20:10.633757,1456946410.633757,DECA020000000002,1.170021,14059,15557,13766,1651,7318,64,234,1,4760
556,2016-03-02 20:20:10.649357,1456946410.649357,DECA020000000003,1.095594,9840,15665,15149,1235,6733,48,238,1,4762
557,2016-03-02 20:20:10.664957,1456946410.664957,DECA020000000002,1.152432,15518,15554,9906,1639,7499,64,234,1,4764
557,2016-03-02 20:20:10.680557,1456946410.680557,DECA020000000003,1.103802,15210,15644,11635,1237,6675,48,233,1,4766
558,2016-03-02 20:20:10.696157,1456946410.696157,DECA020000000002,1.117873,15717,15555,8548,1751,7711,68,235,1,4768
558,2016-03-02 20:20:10.711757,1456946410.711757,DECA020000000003,1.086214,15044,15371,10975,1141,6195,44,233,1,4770
559,2016-03-02 20:20:10.727357,1456946410.727357,DECA020000000002,1.162985,15136,15475,8676,1750,7601,68,239,1,4772
559,2016-03-02 20:20:10.742957,1456946410.742957,DECA020000000003,1.062762,13912,15459,13391,1332,6621,52,233,1,4774
560,2016-03-02 20:20:10.774157,1456946410.774157,DECA020000000002,1.133670,12895,16023,15270,1544,8070,60,240,1,4776
560,2016-03-02 20:20:10.774157,1456946410.774157,DECA020000000003,1.095594,12998,14977,14130,1377,6633,56,237,1,4778
561,2016-03-02 20:20:10.805357,1456946410.805357,DECA020000000002,1.166503,15356,16018,13530,1751,8080,68,242,1,4780
561,2016-03-02 20:20:10.820957,1456946410.820957,DECA020000000003,1.085041,14780,15512,12365,1235,6642,48,232,1,4782
562,2016-03-02 20:20:10.836557,1456946410.836557,DECA020000000002,1.125462,15561,15906,9039,1744,7779,68,238,1,4784
562,2016-03-02 20:20:10.852157,1456946410.852157,DECA020000000003,1.076833,15286,15922,11895,1329,6593,52,239,1,4786
563,2016-03-02 20:20:10.867757,1456946410.867757,DECA020000000002,1.111391,14051,15295,15786,1655,7669,64,241,1,4788
563,2016-03-02 20:20:10.883357,1456946410.883357,DECA020000000003,1.100285,15138,16061,11725,1386,6771,52,238,1,4790
564,2016-03-02 20:20:10.898957,1456946410.898957,DECA020000000002,1.151259,15203,15281,8267,1551,7535,60,234,1,4792
564,2016-03-02 20:20:10.914558,1456946410.914558,DECA020000000003,1.100285,15103,16144,11694,1427,6848,56,242,1,4794
565,2016-03-02 20:20:10.930158,1456946410.930158,DECA020000000002,1.119599,15560,15807,12595,1256,7364,48,240,1,4796
565,2016-03-02 20:20:10.945758,1456946410.945758,DECA020000000003,1.094422,14183,15083,10121,1032,5962,40,232,1,4798
566,2016-03-02 20:20:10.976958,1456946410.976958,DECA020000000002,1.117873,15206,14938,12870,1747,7481,68,234,1,4800
566,2016-03-02 20:20:10.976958,1456946410.976958,DECA020000000003,1.068625,13257,14721,12863,1190,6194,48,231,1,4802
567,2016-03-02 20:20:11.008158,1456946411.008158,DECA020000000002,1.147741,14265,15916,14512,1648,7769,64,240,1,4804
567,2016-03-02 20:20:11.023758,1456946411.023758,DECA020000000003,1.088559,10041,15309,14787,1140,6447,44,233,1,4806
568,2016-03-02 20:20:11.039358,1456946411.039358,DECA020000000002,1.128980,15071,16166,11102,1548,8153,60,241,1,4808
568,2016-03-02 20:20:11.054958,1456946411.054958,DECA020000000003,1.073315,13915,14923,11611,1330,5868,52,232,1,4810
569,2016-03-02 20:20:11.070558,1456946411.070558,DECA020000000002,1.128980,14096,15942,14525,1715,7495,64,236,1,4812
569,2016-03-02 20:20:11.086158,1456946411.086158,DECA020000000003,1.083868,14266,15650,12596,1287,6567,48,232,1,4814
570,2016-03-02 20:20:11.101758,1456946411.101758,DECA020000000002,1.128980,14971,16153,14483,1919,7670,72,240,1,4816
570,2016-03-02 20:20:11.117358,1456946411.117358,DECA020000000003,1.086214,13511,15488,14149,1235,6812,48,237,1,4818
571,2016-03-02 20:20:11.148558,1456946411.148558,DECA020000000002,1.144224,14756,15256,12731,1542,7246,60,232,1,4820
571,2016-03-02 20:20:11.148558,1456946411.148558,DECA020000000003,1.082696,14646,15065,9370,1126,6043,44,231,1,4822
572,2016-03-02 20:20:11.179758,1456946411.179758,DECA020000000002,1.173538,15329,14572,8531,1636,7639,64,234,1,4824
572,2016-03-02 20:20:11.179758,1456946411.179758,DECA020000000003,1.073315,13745,15675,12919,1330,6489,52,233,1,4826
573,2016-03-02 20:20:11.210958,1456946411.210958,DECA020000000002,1.138361,14655,15142,8803,1584,7249,64,236,1,4828
573,2016-03-02 20:20:11.226558,1456946411.226558,DECA020000000003,1.093249,14844,14461,8616,1188,6146,48,234,1,4830
574,2016-03-02 20:20:11.242158,1456946411.242158,DECA020000000002,1.168848,13093,15450,15307,1446,7870,56,239,1,4832
574,2016-03-02 20:20:11.257758,1456946411.257758,DECA020000000003,1.056899,13388,14152,12388,1048,5987,44,231,1,4834
575,2016-03-02 20:20:11.273358,1456946411.273358,DECA020000000002,1.162985,15283,14955,13248,1680,7627,68,238,1,4836
575,2016-03-02 20:20:11.288958,1456946411.288958,DECA020000000003,1.072142,14831,15678,12133,1382,6520,52,232,1,4838
576,2016-03-02 20:20:11.304558,1456946411.304558,DECA020000000002,1.168848,13632,15556,14991,1545,7860,60,236,1,4840
576,2016-03-02 20:20:11.320158,1456946411.320158,DECA020000000003,1.089731,13238,15745,13957,1333,6578,52,235,1,4842
577,2016-03-02 20:20:11.351358,1456946411.351358,DECA020000000002,1.127807,14942,15705,11606,1438,7772,56,235,1,4844
577,2016-03-02 20:20:11.351358,1456946411.351358,DECA020000000003,1.090904,12557,15582,14156,1179,6508,44,232,1,4846
578,2016-03-02 20:20:11.382558,1456946411.382558,DECA020000000002,1.144224,15367,15547,10137,1742,7471,68,234,1,4848
578,2016-03-02 20:20:11.382558,1456946411.382558,DECA020000000003,1.095594,12913,14732,13571,1285,6265,52,231,1,4850
579,2016-03-02 20:20:11.413758,1456946411.413758,DECA020000000002,1.119599,13970,15365,13672,1632,7458,64,230,1,4852
579,2016-03-02 20:20:11.429358,1456946411.429358,DECA020000000003,1.087386,14205,15422,12924,1140,6578,44,233,1,4854
580,2016-03-02 20:20:11.444958,1456946411.444958,DECA020000000002,1.116082,15198,15798,12771,1651,7249,64,236,1,4856
