sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
913,2016-03-09 09:22:09.049149,1457511729.049149,DECA020000000002,1.061589,9591,14569,11627,887,6255,36,229,2,5952
913,2016-03-09 09:22:09.059149,1457511729.059149,DECA020000000003,1.024066,15077,15337,11466,1536,7678,60,233,2,5954
914,2016-03-09 09:22:09.079149,1457511729.079149,DECA020000000002,1.061589,12753,15171,14310,934,7481,36,235,2,5956
914,2016-03-09 09:22:09.089149,1457511729.089149,DECA020000000003,1.001787,16001,16047,13531,2022,8801,80,240,2,5958
915,2016-03-09 09:22:09.109149,1457511729.109149,DECA020000000002,1.066279,14728,15422,10367,801,7109,32,241,2,5960
915,2016-03-09 09:22:09.119149,1457511729.119149,DECA020000000003,0.967782,14891,15601,15520,1380,7741,52,231,2,5962
916,2016-03-09 09:22:09.139149,1457511729.139149,DECA020000000002,1.062762,13681,14728,9203,891,6610,36,230,2,5964
916,2016-03-09 09:22:09.159149,1457511729.159149,DECA020000000003,0.998269,15450,15255,13613,1623,8336,64,231,2,5966
917,2016-03-09 09:22:09.179149,1457511729.179149,DECA020000000002,1.063934,8486,15247,13937,927,7058,36,232,2,5968
917,2016-03-09 09:22:09.189149,1457511729.189149,DECA020000000003,0.985371,14831,15436,15387,1697,7544,64,229,2,5970
918,2016-03-09 09:22:09.209149,1457511729.209149,DECA020000000002,1.068625,14434,15485,11046,923,6743,36,231,2,5972
918,2016-03-09 09:22:09.219149,1457511729.219149,DECA020000000003,1.005305,15636,15571,12415,2036,8322,80,234,2,5974
919,2016-03-09 09:22:09.239149,1457511729.239149,DECA020000000002,1.056899,2944,14429,13996,1121,7269,44,228,2,5976
919,2016-03-09 09:22:09.249149,1457511729.249149,DECA020000000003,0.965437,15289,15572,15330,1697,8265,64,230,2,5978
920,2016-03-09 09:22:09.279149,1457511729.279149,DECA020000000002,1.081523,7855,16379,13447,1030,7664,40,244,2,5980
920,2016-03-09 09:22:09.289149,1457511729.289149,DECA020000000003,0.987716,15040,15372,15119,1431,7705,56,230,2,5982
921,2016-03-09 09:22:09.309149,1457511729.309149,DECA020000000002,1.078005,6960,14481,14015,799,6535,32,229,2,5984
921,2016-03-09 09:22:09.319149,1457511729.319149,DECA020000000003,1.002960,14332,14632,14743,1533,7415,60,229,2,5986
922,2016-03-09 09:22:09.339149,1457511729.339149,DECA020000000002,1.087386,14913,16048,9648,923,7506,36,241,2,5988
922,2016-03-09 09:22:09.349149,1457511729.349149,DECA020000000003,1.000615,15869,16240,15876,1626,9911,64,243,2,5990
923,2016-03-09 09:22:09.379149,1457511729.379149,DECA020000000002,1.045173,13697,14933,10537,829,6847,32,231,2,5992
923,2016-03-09 09:22:09.389149,1457511729.389149,DECA020000000003,1.002960,15103,15164,13189,1834,7799,72,231,2,5994
924,2016-03-09 09:22:09.409149,1457511729.409149,DECA020000000002,1.063934,12805,15318,13622,821,8130,32,232,2,5996
924,2016-03-09 09:22:09.419149,1457511729.419149,DECA020000000003,0.991234,14633,14718,15021,1526,7844,60,232,2,5998
925,2016-03-09 09:22:09.439149,1457511729.439149,DECA020000000002,1.094422,9918,16012,15227,829,8489,32,240,2,6000
925,2016-03-09 09:22:09.449149,1457511729.449149,DECA020000000003,1.027584,15589,15374,10141,1741,7657,68,236,2,6002
926,2016-03-09 09:22:09.479149,1457511729.479149,DECA020000000002,1.017031,4000,14515,10149,701,6516,28,230,2,6004
926,2016-03-09 09:22:09.489149,1457511729.489149,DECA020000000003,1.018203,15435,15785,10833,1431,8172,56,243,2,6006
927,2016-03-09 09:22:09.509149,1457511729.509149,DECA020000000002,1.056899,3571,14759,10634,694,6735,28,230,2,6008
927,2016-03-09 09:22:09.519149,1457511729.519149,DECA020000000003,1.011168,15118,14907,11429,1435,7649,56,233,2,6010
928,2016-03-09 09:22:09.539149,1457511729.539149,DECA020000000002,1.061589,7181,14080,15331,1029,7956,40,240,2,6012
928,2016-03-09 09:22:09.549149,1457511729.549149,DECA020000000003,0.980680,14320,15030,14649,1327,7337,52,229,2,6014
929,2016-03-09 09:22:09.579149,1457511729.579149,DECA020000000002,1.088559,10838,15398,10106,732,7481,28,232,2,6016
929,2016-03-09 09:22:09.589149,1457511729.589149,DECA020000000003,1.028757,15784,15861,11708,1687,8844,64,235,2,6018
930,2016-03-09 09:22:09.609149,1457511729.609149,DECA020000000002,1.056899,11290,14469,10382,668,7187,28,233,2,6020
930,2016-03-09 09:22:09.619149,1457511729.619149,DECA020000000003,1.022894,16305,16370,12701,1722,8783,68,243,2,6022
931,2016-03-09 09:22:09.639149,1457511729.639149,DECA020000000002,1.083868,6617,14666,13882,727,7591,28,235,2,6024
931,2016-03-09 09:22:09.649149,1457511729.649149,DECA020000000003,1.032274,15347,15559,11967,2134,7955,84,231,2,6026
932,2016-03-09 09:22:09.679149,1457511729.679149,DECA020000000002,1.054554,7730,15805,15353,1025,8318,40,241,2,6028
932,2016-03-09 09:22:09.689149,1457511729.689149,DECA020000000003,1.009995,15909,16118,13529,1633,8993,64,243,2,6030
933,2016-03-09 09:22:09.709149,1457511729.709149,DECA020000000002,1.063934,3590,15123,15620,923,7691,36,238,2,6032
933,2016-03-09 09:22:09.719149,1457511729.719149,DECA020000000003,1.053381,14521,14662,9602,1378,7319,56,228,2,6034
934,2016-03-09 09:22:09.739149,1457511729.739149,DECA020000000002,1.073315,14276,15931,9270,930,7872,36,240,2,6036
934,2016-03-09 09:22:09.749149,1457511729.749149,DECA020000000003,1.025239,15633,15578,12305,1898,8026,72,230,2,6038
935,2016-03-09 09:22:09.769150,1457511729.76915,DECA020000000002,1.061589,13982,14403,8284,824,6779,32,229,2,6040
935,2016-03-09 09:22:09.789150,1457511729.78915,DECA020000000003,0.994752,15473,15451,14152,1685,8638,64,228,2,6042
936,2016-03-09 09:22:09.809150,1457511729.80915,DECA020000000002,1.032274,14049,15472,11936,963,6888,36,230,2,6044
936,2016-03-09 09:22:09.819150,1457511729.81915,DECA020000000003,0.954884,15139,15733,15664,1483,7862,56,234,2,6046
937,2016-03-09 09:22:09.839150,1457511729.83915,DECA020000000002,1.076833,13758,15701,10250,1021,7810,40,235,2,6048
937,2016-03-09 09:22:09.849150,1457511729.84915,DECA020000000003,0.998269,14900,15214,13725,1518,8574,60,228,2,6050
938,2016-03-09 09:22:09.869150,1457511729.86915,DECA020000000002,1.074488,11968,14948,9717,863,7560,32,230,2,6052
938,2016-03-09 09:22:09.889150,1457511729.88915,DECA020000000003,1.020549,15215,14806,8948,1423,7690,56,233,2,6054
939,2016-03-09 09:22:09.909150,1457511729.90915,DECA020000000002,1.094422,7281,15373,15655,833,7972,32,235,2,6056
939,2016-03-09 09:22:09.919150,1457511729.91915,DECA020000000003,1.040483,15423,15572,13021,1587,8371,60,230,2,6058
940,2016-03-09 09:22:09.939150,1457511729.93915,DECA020000000002,1.081523,14545,15618,12477,1222,7175,48,235,2,6060
940,2016-03-09 09:22:09.949150,1457511729.94915,DECA020000000003,1.032274,14893,15229,10666,1827,7227,72,230,2,6062
941,2016-03-09 09:22:09.969150,1457511729.96915,DECA020000000002,1.069797,9140,15265,14829,1022,7546,40,236,2,6064
941,2016-03-09 09:22:09.989150,1457511729.98915,DECA020000000003,1.017031,14789,15133,9633,1635,7126,64,230,2,6066
942,2016-03-09 09:22:10.009150,1457511730.00915,DECA020000000002,1.027584,4368,14689,14027,723,6668,28,230,2,6068
942,2016-03-09 09:22:10.019150,1457511730.01915,DECA020000000003,1.046345,15805,15788,10432,1837,8107,72,236,2,6070
943,2016-03-09 09:22:10.039150,1457511730.03915,DECA020000000002,1.047518,12028,14950,9623,724,6549,28,229,2,6072
943,2016-03-09 09:22:10.049150,1457511730.04915,DECA020000000003,1.026411,15663,15634,11927,2211,8075,84,230,2,6074
944,2016-03-09 09:22:10.069150,1457511730.06915,DECA020000000002,1.065107,13884,14718,11008,889,7283,36,231,2,6076
944,2016-03-09 09:22:10.089150,1457511730.08915,DECA020000000003,0.997097,15363,15334,13590,1479,8832,56,228,2,6078
945,2016-03-09 09:22:10.109150,1457511730.10915,DECA020000000002,1.065107,9089,14722,12853,886,6859,36,231,2,6080
945,2016-03-09 09:22:10.119150,1457511730.11915,DECA020000000003,1.021721,16116,16234,11746,1337,8555,52,242,2,6082
946,2016-03-09 09:22:10.139150,1457511730.13915,DECA020000000002,1.070970,9377,15192,13358,826,6873,32,233,2,6084
946,2016-03-09 09:22:10.149150,1457511730.14915,DECA020000000003,1.029929,15269,15444,13582,1826,8286,72,232,2,6086
947,2016-03-09 09:22:10.169150,1457511730.16915,DECA020000000002,1.073315,9118,15385,15188,796,7485,32,240,2,6088
947,2016-03-09 09:22:10.179150,1457511730.17915,DECA020000000003,0.984198,15565,15466,14355,1796,8531,68,229,2,6090
948,2016-03-09 09:22:10.209150,1457511730.20915,DECA020000000002,1.108493,12327,14771,15326,927,8500,36,238,2,6092
948,2016-03-09 09:22:10.219150,1457511730.21915,DECA020000000003,1.011168,15148,15005,13669,1842,9282,76,240,2,6094
949,2016-03-09 09:22:10.239150,1457511730.23915,DECA020000000002,1.081523,13844,15542,10862,1119,7258,44,233,2,6096
949,2016-03-09 09:22:10.249150,1457511730.24915,DECA020000000003,0.979508,15958,15761,14363,1825,9195,72,242,2,6098
950,2016-03-09 09:22:10.269150,1457511730.26915,DECA020000000002,1.069797,12070,15819,13856,1067,7622,40,234,2,6100
950,2016-03-09 09:22:10.289150,1457511730.28915,DECA020000000003,0.985371,16298,16362,15906,1427,9519,56,243,2,6102
951,2016-03-09 09:22:10.299150,1457511730.29915,DECA020000000002,1.086214,11599,14748,12837,925,7505,36,228,2,6104
951,2016-03-09 09:22:10.319150,1457511730.31915,DECA020000000003,1.015858,16567,16475,14291,1796,9493,68,243,2,6106
952,2016-03-09 09:22:10.339150,1457511730.33915,DECA020000000002,1.033447,3181,15896,15709,833,7763,32,243,2,6108
952,2016-03-09 09:22:10.349150,1457511730.34915,DECA020000000003,1.026411,15582,15676,12707,1824,8488,72,233,2,6110
953,2016-03-09 09:22:10.369150,1457511730.36915,DECA020000000002,1.054554,14686,14592,8212,888,6422,36,230,2,6112
953,2016-03-09 09:22:10.379150,1457511730.37915,DECA020000000003,1.035792,15874,15684,11380,1697,8052,64,235,2,6114
954,2016-03-09 09:22:10.399150,1457511730.39915,DECA020000000002,1.073315,4302,14872,14903,943,7246,40,243,2,6116
954,2016-03-09 09:22:10.419150,1457511730.41915,DECA020000000003,1.046345,15996,16209,11510,1235,8305,48,243,2,6118
955,2016-03-09 09:22:10.439150,1457511730.43915,DECA020000000002,1.072142,8469,16129,13599,928,7857,36,244,2,6120
955,2016-03-09 09:22:10.449150,1457511730.44915,DECA020000000003,1.020549,14203,14385,11492,1466,7246,60,230,2,6122
956,2016-03-09 09:22:10.469151,1457511730.469151,DECA020000000002,1.048691,7029,14756,14183,892,6770,36,231,2,6124
956,2016-03-09 09:22:10.479151,1457511730.479151,DECA020000000003,0.970127,15390,15232,13849,1885,8482,72,229,2,6126
957,2016-03-09 09:22:10.499151,1457511730.499151,DECA020000000002,1.089731,15123,15272,8427,1026,7804,40,239,2,6128
957,2016-03-09 09:22:10.519151,1457511730.519151,DECA020000000003,1.021721,14797,15112,12777,1426,7605,56,228,2,6130
958,2016-03-09 09:22:10.539151,1457511730.539151,DECA020000000002,1.072142,13239,15752,10295,1024,7873,40,235,2,6132
958,2016-03-09 09:22:10.549151,1457511730.549151,DECA020000000003,1.001787,16334,16496,15851,1794,9894,68,244,2,6134
959,2016-03-09 09:22:10.569151,1457511730.569151,DECA020000000002,1.017031,6852,15581,14062,927,7015,36,235,2,6136
959,2016-03-09 09:22:10.579151,1457511730.579151,DECA020000000003,0.987716,14782,15100,15197,1424,7529,56,230,2,6138
960,2016-03-09 09:22:10.609151,1457511730.609151,DECA020000000002,1.081523,14810,14907,10165,829,7668,32,237,2,6140
960,2016-03-09 09:22:10.609151,1457511730.609151,DECA020000000003,1.001787,15042,15158,9239,1430,7496,56,229,2,6142
961,2016-03-09 09:22:10.639151,1457511730.639151,DECA020000000002,1.070970,13484,15092,10154,924,7395,36,230,2,6144
961,2016-03-09 09:22:10.649151,1457511730.649151,DECA020000000003,1.020549,14974,15254,10515,1336,7561,52,231,2,6146
962,2016-03-09 09:22:10.669151,1457511730.669151,DECA020000000002,1.038137,13524,15615,12890,1024,7069,40,234,2,6148
962,2016-03-09 09:22:10.679151,1457511730.679151,DECA020000000003,1.039310,15132,15360,11225,1488,7715,56,228,2,6150
963,2016-03-09 09:22:10.699151,1457511730.699151,DECA020000000002,1.060417,14337,15245,9395,828,6581,32,229,2,6152
963,2016-03-09 09:22:10.709151,1457511730.709151,DECA020000000003,1.020549,15249,15011,13837,1624,8572,64,233,2,6154
964,2016-03-09 09:22:10.739151,1457511730.739151,DECA020000000002,1.069797,14497,15290,9884,931,7793,36,242,2,6156
964,2016-03-09 09:22:10.749151,1457511730.749151,DECA020000000003,1.008823,15467,15547,15081,1627,8886,64,231,2,6158
965,2016-03-09 09:22:10.769151,1457511730.769151,DECA020000000002,1.029929,13510,15712,11023,925,7771,36,236,2,6160
965,2016-03-09 09:22:10.779151,1457511730.779151,DECA020000000003,1.044000,15784,15553,11704,1489,7908,56,234,2,6162
966,2016-03-09 09:22:10.799151,1457511730.799151,DECA020000000002,1.035792,5584,14900,14146,927,6770,36,231,2,6164
966,2016-03-09 09:22:10.809151,1457511730.809151,DECA020000000003,1.004132,14493,14174,8927,1375,6972,56,231,2,6166
967,2016-03-09 09:22:10.839151,1457511730.839151,DECA020000000002,1.054554,14607,15531,11173,926,8144,36,242,2,6168
967,2016-03-09 09:22:10.849151,1457511730.849151,DECA020000000003,0.998269,14385,14520,14617,1085,7556,44,232,2,6170
968,2016-03-09 09:22:10.869151,1457511730.869151,DECA020000000002,1.054554,7693,15770,14768,1025,7320,40,237,2,6172
968,2016-03-09 09:22:10.879151,1457511730.879151,DECA020000000003,1.019376,15419,15349,9982,1338,7599,52,232,2,6174
969,2016-03-09 09:22:10.899151,1457511730.899151,DECA020000000002,1.058071,15246,15993,9234,919,7487,36,241,2,6176
969,2016-03-09 09:22:10.909151,1457511730.909151,DECA020000000003,1.011168,15762,15787,11782,1735,8162,68,236,2,6178
970,2016-03-09 09:22:10.939151,1457511730.939151,DECA020000000002,1.052208,13672,14396,9059,890,6592,36,229,2,6180
970,2016-03-09 09:22:10.949151,1457511730.949151,DECA020000000003,0.974818,15629,15480,14958,1232,9135,48,234,2,6182
971,2016-03-09 09:22:10.969151,1457511730.969151,DECA020000000002,1.066279,14188,15429,8685,1229,7771,48,241,2,6184
971,2016-03-09 09:22:10.979151,1457511730.979151,DECA020000000003,1.019376,15235,15433,10111,1640,7616,64,231,2,6186
972,2016-03-09 09:22:11.009151,1457511731.009151,DECA020000000002,1.027584,7945,15897,14034,924,7328,36,237,2,6188
972,2016-03-09 09:22:11.009151,1457511731.009151,DECA020000000003,1.029929,15088,15281,8938,1229,7815,48,229,2,6190
973,2016-03-09 09:22:11.039151,1457511731.039151,DECA020000000002,1.056899,13360,15316,10300,1031,7307,40,233,2,6192
973,2016-03-09 09:22:11.049151,1457511731.049151,DECA020000000003,1.026411,15331,15641,10385,1639,7789,64,237,2,6194
974,2016-03-09 09:22:11.069151,1457511731.069151,DECA020000000002,1.028757,6665,15422,13724,724,6691,28,232,2,6196
974,2016-03-09 09:22:11.079151,1457511731.079151,DECA020000000003,0.999442,15172,15329,13705,1620,8375,64,230,2,6198
975,2016-03-09 09:22:11.099151,1457511731.099151,DECA020000000002,1.067452,6258,15419,13727,826,6989,32,230,2,6200
975,2016-03-09 09:22:11.109151,1457511731.109151,DECA020000000003,1.018203,15616,15824,10956,1538,7933,60,236,2,6202
976,2016-03-09 09:22:11.129151,1457511731.129151,DECA020000000002,1.054554,15201,15912,8635,924,7300,36,242,2,6204
976,2016-03-09 09:22:11.139151,1457511731.139151,DECA020000000003,0.981853,15744,16441,16364,1483,8943,56,243,2,6206
977,2016-03-09 09:22:11.169151,1457511731.169151,DECA020000000002,1.076833,3289,15032,14986,823,7111,32,231,2,6208
977,2016-03-09 09:22:11.179151,1457511731.179151,DECA020000000003,0.997097,14983,15172,13951,1923,8526,76,232,2,6210
978,2016-03-09 09:22:11.199152,1457511731.199152,DECA020000000002,1.074488,2893,14259,14256,763,6459,32,233,2,6212
978,2016-03-09 09:22:11.209152,1457511731.209152,DECA020000000003,1.021721,14698,14741,9134,1471,7115,60,231,2,6214
979,2016-03-09 09:22:11.229152,1457511731.229152,DECA020000000002,1.065107,14700,15854,9463,921,7609,36,244,2,6216
979,2016-03-09 09:22:11.239152,1457511731.239152,DECA020000000003,1.033447,14771,14523,12589,1623,7657,64,229,2,6218
980,2016-03-09 09:22:11.269152,1457511731.269152,DECA020000000002,1.080351,12316,15528,10841,1024,6747,40,233,2,6220
980,2016-03-09 09:22:11.279152,1457511731.279152,DECA020000000003,0.990061,14568,14781,8857,1523,7314,60,230,2,6222
981,2016-03-09 09:22:11.299152,1457511731.299152,DECA020000000002,1.024066,3985,15227,14463,726,6995,28,229,2,6224
981,2016-03-09 09:22:11.309152,1457511731.309152,DECA020000000003,1.034620,15766,15575,12574,2106,8276,80,234,2,6226
982,2016-03-09 09:22:11.339152,1457511731.339152,DECA020000000002,1.044000,3241,15769,15648,824,7464,32,242,2,6228
982,2016-03-09 09:22:11.339152,1457511731.339152,DECA020000000003,1.014686,15477,15533,10020,1533,7661,60,233,2,6230
983,2016-03-09 09:22:11.369152,1457511731.369152,DECA020000000002,1.053381,7379,15902,14144,957,7176,36,235,2,6232
983,2016-03-09 09:22:11.379152,1457511731.379152,DECA020000000003,1.024066,14819,14540,9747,1280,7223,52,231,2,6234
984,2016-03-09 09:22:11.399152,1457511731.399152,DECA020000000002,1.055726,7546,15322,14064,822,6957,32,229,2,6236
984,2016-03-09 09:22:11.409152,1457511731.409152,DECA020000000003,1.004132,16356,16497,12169,1801,8790,68,244,2,6238
985,2016-03-09 09:22:11.429152,1457511731.429152,DECA020000000002,1.051036,15369,15529,8903,829,7806,32,242,2,6240
985,2016-03-09 09:22:11.439152,1457511731.439152,DECA020000000003,0.961919,16330,16202,9141,1380,8449,52,240,2,6242
986,2016-03-09 09:22:11.469152,1457511731.469152,DECA020000000002,1.065107,9105,15233,13668,825,6892,32,230,2,6244
986,2016-03-09 09:22:11.479152,1457511731.479152,DECA020000000003,1.006477,15002,14782,14013,1717,8422,68,229,2,6246
987,2016-03-09 09:22:11.499152,1457511731.499152,DECA020000000002,1.055726,14330,14406,8507,728,6842,28,234,2,6248
987,2016-03-09 09:22:11.509152,1457511731.509152,DECA020000000003,1.008823,14743,14565,13591,1747,8400,72,233,2,6250
988,2016-03-09 09:22:11.529152,1457511731.529152,DECA020000000002,1.073315,14311,15577,10647,862,7276,32,231,2,6252
988,2016-03-09 09:22:11.539152,1457511731.539152,DECA020000000003,1.035792,15876,15823,12859,1618,8362,64,236,2,6254
989,2016-03-09 09:22:11.559152,1457511731.559152,DECA020000000002,1.036965,9163,15694,14069,858,7089,32,234,2,6256
989,2016-03-09 09:22:11.579152,1457511731.579152,DECA020000000003,0.973645,14876,15152,15155,1524,7769,60,230,2,6258
990,2016-03-09 09:22:11.599152,1457511731.599152,DECA020000000002,1.028757,9888,15312,13571,830,7092,32,232,2,6260
990,2016-03-09 09:22:11.609152,1457511731.609152,DECA020000000003,0.979508,15131,15272,15149,1424,7952,56,229,2,6262
991,2016-03-09 09:22:11.629152,1457511731.629152,DECA020000000002,1.073315,8542,15350,14098,729,7055,28,234,2,6264
991,2016-03-09 09:22:11.639152,1457511731.639152,DECA020000000003,0.986543,15154,15342,14676,1622,8986,64,229,2,6266
992,2016-03-09 09:22:11.659152,1457511731.659152,DECA020000000002,1.053381,1929,15388,15649,831,7762,32,240,2,6268
992,2016-03-09 09:22:11.679152,1457511731.679152,DECA020000000003,1.022894,15512,15454,11945,1582,7817,60,230,2,6270
993,2016-03-09 09:22:11.699152,1457511731.699152,DECA020000000002,1.075660,3112,15321,15663,825,7631,32,239,2,6272
993,2016-03-09 09:22:11.709152,1457511731.709152,DECA020000000003,0.992406,15941,15974,15391,1583,9112,60,237,2,6274
994,2016-03-09 09:22:11.729152,1457511731.729152,DECA020000000002,1.065107,5229,15366,15309,922,7211,36,238,2,6276
994,2016-03-09 09:22:11.739152,1457511731.739152,DECA020000000003,0.995924,15590,15791,15535,1481,7957,56,232,2,6278
995,2016-03-09 09:22:11.769152,1457511731.769152,DECA020000000002,1.059244,4673,15008,15018,831,6977,32,231,2,6280
995,2016-03-09 09:22:11.779152,1457511731.779152,DECA020000000003,0.975990,15564,15724,15498,1900,8248,72,233,2,6282
